131072 , 131073
131075 , 131070
135171 , 135173
89578 , 82188 , 82207
92689 , 103284 , 74393
137218 , 137219 , 137220 , 137227
106001 , 125785 , 125787 , 125790
118356 , 88301 , 88300
128342 , 128345 , 128383
110465 , 116825 , 116828
123892 , 123895 , 123894 , 81613 , 71054
104752 , 92451 , 123906 , 135483 , 92427 , 77261 , 91726 , 84862
73741 , 73743 , 73758
119632 , 88452 , 119655
75383 , 80326
107152 , 122292
117393 , 117395 , 88610 , 117394 , 117397 , 114198 , 97737
136823 , 133589
127312 , 127318 , 105213 , 127311 , 127310
99169 , 99168 , 85155 , 84869 , 91211 , 82058 , 81198 , 71260 , 73660 , 94940 , 85151 , 76382 , 89982
127025 , 127003
97267 , 102855 , 106102 , 110774 , 105478 , 117320 , 117323 , 109322 , 89453 , 117324
100977 , 71141
117208 , 87678
104053 , 127849 , 104062
131456 , 129253 , 129271 , 93439
128753 , 129441 , 128769 , 128771 , 128770 , 129444 , 133959 , 133956 , 99403 , 103995
110640 , 110642
112032 , 117447
95465 , 93053
137875 , 137879 , 137860 , 129929 , 137882 , 137881
125639 , 125644 , 125647
133834 , 133835 , 133836
77088 , 86856
83599 , 121311
119712 , 121142 , 119711
137527 , 137525 , 85513
118809 , 118826 , 118812 , 118815
139329 , 139325
119654 , 77081
131131 , 131134
89345 , 76518 , 127881 , 127880 , 77464 , 127883 , 127882 , 127885 , 92222
127873 , 101632
129479 , 132799
114400 , 123296
122930 , 122964
92256 , 128656 , 128662 , 87162 , 128655
121357 , 91774
136102 , 100617 , 132062
77716 , 129353 , 129355 , 129354 , 129341 , 129357 , 129356 , 129343
73820 , 73775
69699 , 69701
135233 , 135245
128387 , 128386 , 128388
90994 , 138524
86935 , 126198
112709 , 125006
134520 , 135240 , 135241 , 111245
131144 , 131145
122961 , 122958
135251 , 135252
110625 , 129088 , 129087
131624 , 72906 , 74172
100245 , 129300
135255 , 135256
123921 , 85475 , 122706 , 123526 , 123529 , 123913 , 123528 , 120043 , 123915 , 123919 , 124623
134938 , 102813
73819 , 73820
122969 , 122973
134960 , 95751 , 109641 , 134971
