2
4
2
8
2
2
2
3
2
2
2
5
2
2
2
2
2
2
6
6
2
10
4
2
2
2
2
2
3
7
2
2
5
2
2
2
2
2
2
2
3
2
9
2
3
2
6
2
3
2
2
2
2
4
2
3
2
2
6
2
8
3
3
7
2
3
2
3
2
5
2
2
2
3
3
2
3
2
2
2
4
5
2
4
4
2
12
2
2
4
2
3
3
2
2
3
2
3
3
3
4
2
6
2
8
2
2
2
2
2
6
2
2
2
2
2
2
10
2
3
3
2
2
3
2
2
2
4
3
2
14
2
3
3
2
2
2
12
2
4
2
3
2
6
7
2
2
4
2
2
4
2
3
2
2
2
3
2
3
5
2
4
3
3
4
2
2
10
3
2
2
2
3
2
3
2
2
2
9
2
4
2
9
2
3
3
2
2
2
8
2
2
18
2
2
2
2
2
2
3
2
2
5
3
2
3
3
14
3
2
5
7
2
4
2
3
4
2
2
5
2
2
3
2
2
4
2
4
2
2
2
3
10
7
3
2
5
3
3
2
2
2
2
2
4
2
2
3
2
2
3
2
3
2
3
2
2
2
7
3
2
2
2
8
2
2
2
2
2
4
2
6
2
3
4
2
6
2
2
7
2
15
2
2
5
4
2
2
2
2
8
4
2
2
2
3
5
2
2
6
2
4
2
2
2
2
2
10
17
2
3
2
2
15
2
2
2
2
2
8
2
6
5
3
2
4
2
5
2
2
2
3
9
2
2
2
2
2
2
2
3
2
5
2
2
4
2
2
2
2
2
2
3
3
2
3
2
3
2
2
2
4
2
3
3
4
2
8
2
3
2
5
5
4
2
13
6
12
2
3
6
4
3
13
2
2
3
2
2
2
2
10
7
4
3
9
4
13
2
3
2
4
2
2
2
2
2
3
2
3
2
2
3
3
4
5
3
2
2
4
4
2
18
3
2
2
2
5
4
3
2
5
2
6
2
4
2
2
2
5
3
6
2
2
11
2
4
2
2
2
3
2
3
7
4
3
5
2
2
2
2
2
11
2
3
3
5
2
2
4
4
2
3
2
4
2
2
2
3
2
2
2
4
2
2
3
6
3
2
2
3
4
3
2
3
5
2
3
3
2
3
3
5
4
2
2
4
2
6
4
2
3
2
2
2
2
5
3
4
10
8
2
2
2
4
2
10
5
2
2
5
2
2
2
2
7
5
2
2
3
2
2
2
6
3
2
2
2
2
4
5
2
2
4
3
4
2
2
6
5
2
3
3
3
2
9
2
4
2
3
11
2
6
4
3
2
2
2
2
2
2
3
2
2
2
7
2
2
3
6
4
2
2
6
2
5
3
2
2
2
3
2
2
3
5
5
2
2
2
2
3
2
2
2
2
2
3
2
3
3
4
3
3
4
2
3
3
3
2
2
2
2
3
2
2
2
2
2
2
2
5
3
2
3
8
2
2
8
3
2
3
2
2
6
2
2
5
8
3
2
2
4
3
3
2
2
2
4
2
2
2
2
5
2
6
12
2
2
3
2
3
5
2
2
2
7
2
2
2
2
6
3
5
2
3
4
2
4
3
2
2
2
2
3
3
2
8
5
2
3
2
5
3
2
5
2
5
2
2
5
2
2
3
4
2
2
3
2
6
2
3
3
2
3
2
3
2
2
2
4
5
3
3
4
2
2
3
2
3
9
3
2
2
4
3
4
2
2
3
2
2
2
7
3
2
2
2
6
5
2
7
3
5
7
4
2
2
2
3
2
4
2
2
6
2
2
7
2
2
2
9
2
3
2
2
2
9
2
2
2
2
3
3
2
3
2
3
3
2
3
2
4
2
2
2
2
10
3
3
2
2
2
3
2
2
2
2
2
3
8
5
22
2
2
2
2
2
2
9
2
2
2
6
4
2
4
4
2
2
4
3
2
2
2
2
2
5
2
2
6
2
2
4
2
2
2
5
2
5
4
2
3
13
5
8
2
5
2
3
2
2
8
3
3
2
2
2
2
2
7
2
3
8
2
6
2
4
3
2
3
2
2
2
2
9
6
3
2
5
4
2
6
5
2
6
3
2
2
3
2
7
2
2
3
4
2
5
2
4
2
2
2
6
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
6
2
3
5
2
2
2
2
2
3
2
2
2
2
12
10
5
9
7
2
2
3
2
3
3
4
3
2
2
2
3
2
2
2
6
2
2
5
15
2
3
2
5
2
2
4
2
2
2
2
2
3
2
6
4
3
3
3
6
2
3
3
3
2
2
2
4
6
3
2
2
4
6
3
2
3
2
9
2
4
9
3
4
2
3
6
3
2
2
4
3
2
2
4
5
2
2
2
2
2
2
2
2
2
2
5
3
2
2
3
2
2
2
3
2
5
6
2
4
2
2
2
6
3
4
2
2
2
2
2
3
2
2
2
2
2
2
3
2
3
6
5
2
3
4
2
4
3
5
10
2
2
5
6
3
2
4
2
2
2
2
2
2
2
8
2
2
3
2
2
2
3
2
2
6
2
2
5
6
2
2
2
2
2
4
7
2
4
2
2
2
5
3
2
2
2
2
2
2
2
11
4
2
2
3
2
7
3
2
2
54
2
2
2
2
2
3
6
6
4
2
2
4
2
3
2
2
2
2
9
3
3
4
2
2
2
5
2
5
2
2
2
2
2
3
2
2
2
2
2
2
2
2
10
3
2
2
2
5
2
2
3
5
2
2
2
3
12
2
4
2
7
5
5
2
2
2
4
2
6
9
2
2
2
2
2
3
2
2
2
3
2
2
4
2
2
2
2
2
2
3
3
2
2
2
2
2
2
5
2
2
4
4
3
3
3
3
2
2
3
2
2
2
4
2
2
3
2
2
2
5
2
2
3
2
3
5
2
2
2
2
2
5
2
2
2
2
2
2
3
2
2
3
3
6
4
4
3
2
2
5
2
6
2
3
2
2
2
7
2
4
2
2
2
2
3
3
5
4
2
2
2
2
2
11
2
2
3
2
6
2
4
6
3
2
4
2
12
2
6
2
2
3
3
2
2
2
4
6
2
2
2
6
3
3
2
2
2
2
2
2
2
4
3
4
3
2
3
3
2
5
2
2
4
2
2
2
2
2
2
2
5
14
3
2
5
3
3
3
3
2
6
5
5
2
5
2
4
2
2
2
2
2
2
2
2
3
3
2
2
2
3
2
2
4
3
2
2
2
5
2
2
3
4
2
5
4
2
2
3
2
2
2
5
5
2
2
3
2
2
2
3
2
2
9
5
2
2
6
3
2
3
4
5
4
5
2
6
2
2
2
7
4
2
2
2
2
6
3
9
2
2
4
2
2
2
2
4
2
4
10
3
3
2
3
2
2
3
2
2
2
2
5
2
2
2
5
2
2
4
2
3
10
2
3
2
2
2
3
3
2
2
4
12
4
4
2
5
2
2
2
3
2
7
3
8
2
5
3
2
2
2
2
2
2
2
2
2
2
2
3
2
8
2
2
2
3
2
7
2
5
2
3
2
3
2
2
2
2
2
2
2
2
3
3
3
2
2
2
2
5
2
2
4
2
2
3
5
2
2
2
2
3
2
9
4
6
2
3
2
2
2
2
2
8
2
2
2
2
2
9
3
2
2
8
2
3
3
3
2
4
2
2
2
2
2
2
9
4
2
2
2
2
2
3
2
11
2
2
5
2
2
11
2
2
2
2
2
2
2
2
2
2
2
2
6
3
4
7
4
2
4
2
5
2
2
3
2
2
4
2
5
2
3
5
6
3
3
4
2
2
2
2
5
2
2
2
5
2
2
2
2
2
4
3
2
3
2
2
2
2
2
3
2
2
2
2
2
3
7
4
3
2
5
2
2
3
2
3
4
2
3
4
3
4
2
3
2
2
5
3
2
2
2
3
3
3
2
2
2
2
4
3
4
5
2
3
3
3
2
2
2
2
2
2
2
2
3
2
5
2
2
2
3
2
3
2
6
5
2
3
3
2
9
3
2
3
3
6
4
4
3
2
6
3
6
2
2
2
2
2
2
3
2
2
2
2
7
2
2
2
3
6
2
3
2
3
7
2
4
3
2
2
2
2
2
3
2
4
12
2
2
2
2
3
4
2
2
2
2
2
2
2
2
2
12
4
2
7
4
5
2
2
8
2
2
2
2
9
8
3
2
6
4
2
2
2
6
2
2
2
2
4
11
4
2
6
5
3
5
3
2
2
5
2
7
2
2
2
3
3
2
3
3
2
2
2
2
2
3
3
3
2
2
2
2
3
2
9
2
2
5
3
3
2
3
2
7
8
2
2
4
3
4
3
5
3
2
2
3
2
2
2
5
7
4
2
15
6
2
2
3
5
4
3
3
2
2
2
3
2
2
2
2
2
2
5
2
2
3
4
2
2
2
2
3
2
2
4
2
3
9
2
2
2
3
2
2
5
2
6
3
4
2
3
2
2
4
3
2
3
2
2
5
3
2
2
4
2
2
3
2
3
2
2
2
2
5
2
3
3
2
4
2
4
2
2
2
5
4
2
3
7
10
3
2
2
2
2
6
2
2
2
2
5
4
3
2
2
2
3
3
2
2
2
2
2
2
2
6
3
3
5
2
2
3
4
9
2
9
3
2
2
3
2
4
3
2
2
2
4
8
6
2
15
2
2
2
2
2
5
2
2
2
3
2
2
2
2
2
11
2
4
2
2
2
2
2
5
3
2
9
3
2
3
2
3
2
2
2
4
8
3
6
4
2
3
3
6
7
2
2
2
2
2
2
2
3
4
2
5
2
2
6
2
4
10
16
2
4
2
2
2
2
2
2
4
2
2
2
4
4
2
9
2
2
3
2
3
2
3
6
3
2
2
3
5
2
2
4
2
7
2
3
4
5
2
5
2
2
2
2
2
4
2
9
2
2
3
5
4
4
2
2
2
7
2
2
2
2
4
2
10
2
3
4
2
6
9
4
5
4
3
2
2
2
2
2
3
4
2
2
2
2
3
2
6
2
3
2
3
2
2
2
2
6
2
3
2
3
4
3
3
2
2
8
2
2
4
2
3
3
12
3
2
2
2
2
2
2
2
2
3
5
4
9
2
2
3
3
2
8
7
3
2
2
5
3
3
2
4
2
11
2
5
2
2
7
2
2
2
2
2
2
2
2
2
2
2
2
2
2
3
9
2
2
5
2
5
2
2
2
2
12
2
2
7
2
2
2
2
5
3
2
2
8
2
6
7
4
9
2
4
2
2
2
3
2
6
2
2
5
2
2
2
2
2
7
3
3
2
4
2
2
9
4
2
13
2
2
2
5
5
2
2
2
2
7
3
3
2
3
3
5
7
2
3
3
2
2
2
3
2
6
6
3
2
4
3
2
2
5
3
5
5
2
2
2
2
2
3
6
2
2
3
5
5
5
2
2
4
2
2
2
3
2
2
2
2
2
2
4
5
2
2
2
2
4
3
3
3
3
4
2
2
2
2
2
5
3
2
2
2
2
3
2
2
2
3
2
4
11
11
2
2
2
2
3
2
2
2
2
2
5
2
2
2
6
2
2
2
7
3
3
2
2
2
2
7
7
3
2
