88224 , 88239
71697 , 85955 , 75319 , 71671 , 91766 , 71673 , 77737 , 101419 , 77739 , 69998
82081 , 82095
71334 , 97628 , 97614
70194 , 70813 , 70284
89921 , 82225 , 77764 , 100151 , 87353 , 78428 , 78414
84464 , 85864
87937 , 72777 , 79545 , 74589 , 74975 , 99998
95409 , 95400
84256 , 77881
77986 , 78012
91844 , 91801 , 93180
74197 , 76740 , 76742 , 86011
100160 , 100164 , 101078
81446 , 88890
99491 , 103613
69860 , 74761 , 72345 , 77359 , 74670
89225 , 95452
82068 , 82138
76065 , 69713
75123 , 70658
71803 , 71786 , 71823
81875 , 72105
96945 , 71970 , 71972 , 73892 , 92612 , 72406 , 83145 , 95290 , 82765 , 103150
92471 , 107084 , 103934
72609 , 89574
93384 , 93372
95427 , 95426
74658 , 73192
76996 , 76998
114389 , 114010 , 114015
98865 , 98135
75974 , 75977
93204 , 71036
111815 , 111818
75313 , 102961 , 76100 , 92580 , 102887 , 103227 , 70317 , 73343
94409 , 94408
70082 , 71631
72120 , 71646
96704 , 73767 , 106393 , 69992 , 106795 , 70013 , 107343 , 104639
104648 , 104653
105826 , 93234
83072 , 70728 , 70778 , 83036
80051 , 69862
81123 , 81082
73831 , 73832 , 73835 , 73834
97683 , 80020 , 88957
77908 , 98636
77602 , 72319
77080 , 79983 , 76830
70960 , 70978 , 69717 , 83061 , 69622 , 70985 , 106457 , 90379 , 69949 , 69951 , 111055
84347 , 69679
77088 , 87179
81929 , 91464 , 91224
83158 , 83164
82136 , 82140
70899 , 71715 , 70500 , 96580
71280 , 97883 , 99565
113702 , 113355 , 113354
82243 , 81730 , 94322 , 90519 , 102200
70784 , 94144 , 83315 , 78103 , 92582 , 91097 , 87161 , 83819 , 105887
92448 , 93472 , 98661 , 93959 , 92934 , 92374 , 93977 , 93965 , 92447
87527 , 82906
84112 , 75172 , 84890
85541 , 111534
104680 , 104682
101731 , 103535
71987 , 106856 , 89915
79015 , 79590 , 79434
90294 , 110879
90961 , 70887 , 81895 , 92605
105707 , 109805
77937 , 70069 , 78488 , 75036
80769 , 81510
70700 , 85438
106933 , 100405
106861 , 106620
113913 , 113914
83939 , 92743 , 83929 , 83951
74018 , 70137 , 70329 , 70699
95328 , 89157 , 79865 , 90731 , 90732 , 89214
78288 , 80264 , 70779 , 80266 , 71838
70852 , 91188 , 70568 , 81242
98562 , 73979
89697 , 91107 , 91109 , 91102
103683 , 103684
75539 , 84501 , 75540 , 75563 , 75562 , 86831 , 76846 , 97310
96519 , 96509
79369 , 103419
93548 , 76956
86113 , 80273 , 80275 , 70498 , 82898 , 74354 , 93605 , 70342 , 99434
92320 , 92530
75409 , 78560 , 78258 , 75333 , 77999
86852 , 73421
70599 , 70511 , 90847
71297 , 104274 , 69780 , 79048 , 80698 , 88602 , 70044
93425 , 70627 , 70629 , 70677 , 70628 , 70676 , 70631 , 70679 , 95095 , 93446 , 98521
94342 , 100761
102550 , 106888
110340 , 96073 , 105147 , 105755 , 105114 , 105306 , 110079
98277 , 70939 , 70940
79139 , 79103
70886 , 70973
75074 , 79844 , 94212 , 75020 , 79854
100627 , 100622
98035 , 114935 , 75910 , 94646
82960 , 77161 , 84141
70993 , 76565 , 94932 , 79592
86166 , 102798
91693 , 70654
99233 , 99331 , 97398 , 99254 , 96377 , 96728
86385 , 84599 , 85302 , 88872 , 84715 , 86780
71700 , 84075 , 98735
73091 , 72873
94849 , 74947 , 93091 , 88467 , 94850 , 94631 , 75095 , 75097 , 74314 , 94858 , 75005 , 75004
76035 , 76079
71895 , 69979
71378 , 111454
92921 , 104351 , 104350
70939 , 70940
111905 , 111898
111681 , 77459 , 109971 , 109589 , 109972 , 109942 , 70316
77973 , 77207 , 80910
98100 , 100731 , 98703
97811 , 97810 , 97817
94456 , 94458 , 102477
78466 , 71607
100634 , 108830
82071 , 73913 , 92026 , 72046
80199 , 78072
113712 , 113709 , 76253
110090 , 105149 , 100734
80871 , 87642
75969 , 75655 , 75657 , 71706 , 75052 , 75054
98401 , 96979 , 105811 , 105810 , 110370 , 105812
93377 , 93376 , 93891 , 93379 , 93890 , 93378 , 93381 , 93892 , 93380 , 93383 , 93385 , 93389 , 93388 , 93391 , 71321 , 93369 , 93373 , 93375 , 93374
81282 , 89108 , 86196
102435 , 84932 , 88804 , 71819 , 93211 , 71386
74257 , 73788
71415 , 72023 , 71165 , 71164 , 71182
73062 , 99583 , 94191
108743 , 108742 , 108745
91066 , 85389 , 84238
73001 , 73003
80169 , 80172
111648 , 114233
93776 , 93760 , 85874 , 100378 , 93759
77138 , 76233 , 79417 , 85674 , 73981 , 71020
98920 , 71672
78608 , 96771 , 79428 , 83481 , 95689 , 78635
97620 , 97549
74632 , 89626 , 90302
76674 , 76680 , 76637
89387 , 80571 , 94108 , 96990
84385 , 90310
69778 , 108310 , 80573
76657 , 88306 , 71174
80865 , 70706 , 70238
86673 , 87376 , 80631 , 97544 , 70968 , 99674
69927 , 88397
73893 , 80506 , 80938 , 69884 , 84526
99984 , 96132 , 106031 , 106030
109281 , 109992 , 89163 , 109994
96572 , 96575
77516 , 93100
70913 , 94209 , 112545 , 73920 , 69828 , 83977 , 69929 , 89480 , 69770 , 97262 , 69776 , 71604 , 97143 , 112759 , 72410 , 72346 , 73594 , 70138 , 70362 , 72412 , 69983 , 75487
100676 , 100665
81488 , 81349 , 89381 , 81348 , 89444 , 83478
102561 , 78300
70035 , 71918
71104 , 70854
80564 , 70214 , 80571 , 96972
70674 , 70253 , 70670
82818 , 82827 , 82815
78581 , 83160 , 102957 , 97902 , 102958
101761 , 97490 , 98210 , 98677 , 85142 , 72347
72181 , 69788
110931 , 85800 , 102940
114672 , 114084 , 97533
89409 , 89427
78576 , 78327 , 94967 , 89849 , 92888 , 91147 , 71227 , 78637 , 78703
93025 , 83768
69985 , 104001 , 70640 , 77808 , 76418 , 71268 , 100063 , 73550
89680 , 91215
89203 , 97877 , 93382 , 92941
72975 , 79246
97409 , 97408 , 97411 , 96146 , 97413 , 97403 , 97407
103784 , 103738
113171 , 108685
80209 , 80211
72209 , 83157 , 88196 , 83796 , 86296 , 86330 , 98410 , 84124 , 71343 , 86495
85293 , 71039
71523 , 71522 , 71940 , 71943 , 71944 , 71902
78657 , 85872
83633 , 83635 , 73573 , 83636 , 83638 , 83641 , 83610 , 81309 , 81308
103892 , 103897 , 71321 , 103898 , 103903 , 93374
82913 , 99173 , 82919 , 82886 , 82921 , 82922 , 82924
93075 , 93074 , 93078
95583 , 95582
72512 , 72510 , 72766
70881 , 72596 , 74317
91569 , 91408
100049 , 106121 , 99693
70288 , 76755 , 76754 , 70151 , 92360 , 70285 , 90940
96176 , 70789 , 92837 , 70772 , 73451 , 100909 , 98461 , 103884
98839 , 100527
74945 , 74948 , 83780 , 89416 , 74927
72033 , 72035
90474 , 91722 , 82702
78257 , 79700 , 78271
79065 , 86651 , 88330 , 86639
69621 , 104233 , 105391
91489 , 91499
95266 , 99300 , 96974
76385 , 77935
74091 , 74090
79972 , 94839
70435 , 70437 , 70436 , 86676 , 70438 , 78774
69891 , 70101
69920 , 72835 , 93171 , 74258 , 73142 , 69608 , 100239 , 70495 , 76879 , 80462
113825 , 114232
91504 , 91502
84563 , 84108
88032 , 115454
102769 , 102770
107665 , 108114
109227 , 84973 , 97359
90144 , 102563 , 88292 , 102559 , 102558
89284 , 95773
72464 , 93050 , 76893
76133 , 88447
80353 , 82547 , 83767 , 82954 , 91101 , 105663 , 80574
90257 , 90707
102529 , 84864 , 102531 , 83562
91508 , 89464
89461 , 89463
114752 , 90681 , 114751 , 114750
89604 , 89327
102843 , 104764
105380 , 105430 , 105435 , 105434 , 105423
102039 , 93278
71648 , 71620 , 71623 , 71419 , 71242 , 71246
75139 , 75126
116785 , 115406
96641 , 96642
78085 , 82428
71341 , 72798
87812 , 91143
93555 , 69666 , 93556
71729 , 90839
101968 , 89272
93461 , 87460 , 83273 , 71661 , 71709 , 71708 , 92092 , 70031 , 78239 , 71662
98307 , 92938
71857 , 95344 , 93682
75841 , 75843 , 75842 , 86722 , 98117 , 75848
112016 , 110307 , 111812 , 110123 , 110122 , 112012
70011 , 70042
90576 , 104773
69749 , 70152 , 70362 , 71100
94243 , 84732
113042 , 113036
71264 , 71263 , 71262
71280 , 97881 , 97883
71220 , 77465 , 105258 , 105261
78389 , 91658 , 82668
90348 , 80655 , 79662
77095 , 77094 , 73948
77829 , 77830 , 83434 , 85306
94613 , 94618
105814 , 105657 , 105658 , 105567
100273 , 82811
70930 , 75238 , 86598 , 77293
84368 , 86435
85864 , 86991
88736 , 82320 , 88985 , 94219 , 93023
80722 , 86642 , 92345 , 73067 , 71085 , 73612 , 70174
76252 , 76127
96677 , 96662
81050 , 79519
88418 , 90162 , 71941 , 99704 , 103210
111394 , 104100 , 81611 , 84444 , 92364
70737 , 83506 , 70738 , 79798 , 83119
82640 , 82637 , 82639 , 82638
88953 , 90057
102882 , 110943
97808 , 94997 , 94998 , 102344 , 96556 , 97823
73415 , 73414 , 73435 , 73434
75314 , 97558
73008 , 89625
84389 , 84393
70021 , 70377 , 70509 , 70510
99808 , 95599
95480 , 93786
94931 , 69765
85760 , 76883 , 72914 , 84104 , 88411 , 99035 , 83567
80707 , 69972 , 83671 , 83677 , 82191
88717 , 82127
81287 , 71126
93840 , 79053
73184 , 70197 , 77588 , 77556 , 77417 , 87917 , 99277 , 77980 , 90894
84500 , 82255
72530 , 79001 , 89819 , 79002
113075 , 113076
70018 , 72162
73601 , 70432 , 74304 , 77267 , 74290 , 74293 , 73111 , 74301 , 74303 , 74302
99536 , 93456 , 78807 , 105899
104147 , 102738 , 104146 , 104148 , 73416 , 104141
72586 , 77791
88502 , 88508
97488 , 75427
82928 , 83844
70694 , 84525 , 79148
70182 , 102746
90436 , 88637
69699 , 82750
71874 , 72052 , 71849 , 71848
101799 , 89565
102773 , 94735
77184 , 77186 , 74614 , 77353 , 77547
70218 , 69950
70193 , 70389 , 77621 , 71469
70392 , 80858 , 87229
84020 , 82331 , 82366
84036 , 95053
76247 , 76223
84427 , 84428
86808 , 108671
85586 , 87978 , 97242 , 80095 , 98526
72245 , 76949 , 74955
112056 , 112093
95873 , 89364
79321 , 79295
115424 , 90300
101025 , 81819 , 85514 , 81818 , 97725 , 85516
69909 , 76271 , 69790
86512 , 112584 , 86511
70705 , 78963 , 94978
70088 , 69854 , 69886
85219 , 93896
73321 , 77119
71664 , 74662 , 72025 , 72027 , 71007
101826 , 97493 , 107030 , 98191 , 98158
70116 , 84425
75712 , 70070 , 99321 , 80474 , 97261
79187 , 79076 , 102247 , 78875 , 81052 , 78942 , 79102
76529 , 76528 , 76525 , 76527
70180 , 70183 , 96109
73365 , 73367 , 73366
72594 , 90164
80853 , 70711 , 70839 , 80582 , 70712
83093 , 84696 , 71211 , 71210
97684 , 107910 , 96425
78385 , 86425
101136 , 83843 , 71842 , 71831
114144 , 114154
70243 , 70258 , 71412
87032 , 76778 , 76780
78578 , 74413 , 75310
105891 , 110450 , 104550 , 99448 , 90427 , 96618 , 104237
84417 , 85653 , 85652 , 85639 , 85640 , 83919
93350 , 93997
80516 , 84301
70762 , 75628
74426 , 90398
110881 , 111287
107653 , 107716 , 108726 , 107657 , 109899
79665 , 79671 , 87414
82977 , 75710
85284 , 85606 , 110633 , 110632
80465 , 80467 , 80466 , 78645 , 80468 , 73576
78821 , 90916 , 76726 , 101019 , 99195 , 72090 , 72111 , 77103 , 86686
98312 , 99290
90068 , 89100
100597 , 101100
86643 , 102553 , 89981 , 93692 , 101214
85744 , 85238
101364 , 101367 , 101366
78704 , 80792 , 85213
115109 , 113215
78325 , 78324
82375 , 85958 , 94811
83453 , 83439
76135 , 76427
108164 , 110054 , 89997
71445 , 71444 , 79303
84474 , 84476
114432 , 114427 , 114426 , 114430
114135 , 114406 , 114409 , 88108 , 88095
107427 , 112722
115195 , 115194
87959 , 75849 , 97307
78641 , 97616 , 103219 , 99224 , 104216 , 98200 , 100746 , 101533 , 101772 , 99580 , 99646
86471 , 80440
70481 , 69719 , 69718
113555 , 82028
72421 , 71964
112339 , 112246 , 110264
89922 , 81096
115411 , 115413 , 112228
78853 , 78852 , 78854
87026 , 98333
75269 , 75271
71175 , 71179
106089 , 105898
71201 , 71154
110072 , 110104
90697 , 86477
79481 , 74047 , 74846
91586 , 91736
84480 , 86555
75189 , 78282 , 109727
93706 , 93711
85525 , 85517
87233 , 73123 , 70083
92113 , 92112 , 92114 , 92116 , 85254 , 92127
102753 , 102755 , 102749
102656 , 70402 , 90295 , 71926 , 71929 , 72443 , 70270
75521 , 115347 , 114420 , 75607 , 69831 , 69830 , 69817 , 111928 , 70043 , 70445
81617 , 81616 , 71308
78961 , 79813
74834 , 82213 , 74857 , 82217 , 82218
89009 , 69764
89308 , 83806
96848 , 86506
70225 , 74221
88896 , 91483 , 82858
70177 , 70175
70289 , 69616 , 75571 , 70290
96801 , 94758
70777 , 83918
99729 , 98075 , 98794 , 99754
86629 , 70055 , 71741
74643 , 78930 , 74581 , 74646 , 82429 , 88958
74893 , 87999
108240 , 103804
87040 , 103397 , 88229 , 89034
82578 , 80324
91827 , 87173 , 87188 , 87175
87521 , 79170 , 87464 , 86925
80422 , 80441
80725 , 90381
106883 , 109278
113670 , 110682
83317 , 86409 , 93177 , 85501 , 96924 , 87439 , 107342
110803 , 114564 , 97289
70433 , 81810 , 80226 , 70893 , 74590
95798 , 95790
80614 , 78207
72963 , 75618
94770 , 94776
96387 , 107496
73269 , 73270
76393 , 82283 , 76394 , 85551
106512 , 85267 , 85268 , 83161 , 103066 , 70350
101305 , 100538
97846 , 97853
71521 , 96080 , 70130 , 76884 , 80623 , 74894
89322 , 71565
70099 , 81703 , 70103 , 70109 , 78748 , 90447 , 70111 , 70110 , 82958 , 92942
95416 , 82058 , 73660 , 89982
73244 , 99935
99141 , 100660
108148 , 108043
97522 , 97557 , 85900 , 75260 , 97516
115905 , 112572
74307 , 74297
92705 , 114601 , 113339
74276 , 74335
114325 , 114324 , 114523
96320 , 71540 , 70860
70930 , 84027 , 83770
72627 , 72535 , 74199 , 72621
102917 , 74372
100289 , 74673 , 82577 , 97714 , 70905 , 74668 , 74732 , 84172 , 74671 , 100287
78597 , 86407
83527 , 83529
81411 , 92738 , 95669 , 91799
78417 , 82112 , 82117 , 82107
72985 , 75643
74970 , 77754
93347 , 75771
73136 , 73141 , 73177 , 73131 , 73135
92821 , 91192 , 90476 , 91244
81460 , 71276
79491 , 85698 , 75301 , 88357 , 88356 , 79478 , 70666 , 69882 , 75245 , 83342
82779 , 74058
82336 , 82297 , 82315
69680 , 75042 , 76514 , 76086 , 76171 , 76618 , 76604 , 76606
95060 , 86823 , 86824 , 96637 , 95100 , 97582 , 96494
90672 , 86519 , 70776 , 72856 , 70667 , 104027 , 99755 , 91514 , 72958 , 89342
72457 , 72109
106070 , 106078
69864 , 70605
71257 , 71260
81639 , 81641 , 81642
76817 , 73145 , 72891 , 72890 , 72893 , 72894
89372 , 102526 , 89886
95600 , 79234 , 84440
70965 , 71285 , 71060 , 86260 , 76887 , 81734 , 71414
108145 , 108130
84548 , 76428
71427 , 99795
84586 , 84588
79328 , 79607
109429 , 91063 , 91064 , 91051 , 106062
94704 , 90860
71969 , 83857 , 94833 , 89652 , 77592 , 97500 , 83852
76037 , 76760
101780 , 98127
109776 , 112660
80291 , 80290 , 80292
79458 , 77452
70022 , 84840
113273 , 113274
79312 , 79306 , 79293 , 79311 , 79310
111264 , 96855
76400 , 71527 , 71526 , 71561 , 71560 , 71528 , 83258
70880 , 74966 , 74558
79793 , 70376 , 96699 , 70250 , 75326
80103 , 74310 , 80102 , 80104
111137 , 76481 , 87907 , 70549 , 76516 , 90509 , 102590
70672 , 98356 , 71871
74369 , 74370
103347 , 80206
78864 , 92404
99040 , 96805
106259 , 106261 , 106203
84531 , 70354
81355 , 98109
96774 , 94986
94281 , 69688 , 104907 , 94922
77425 , 79925 , 90311 , 73959 , 73961 , 72297 , 73962 , 102301 , 73964
100833 , 100834 , 100685
111929 , 106459
79191 , 79192 , 70252
114395 , 114394 , 114538
84502 , 76717 , 76716 , 76719
114512 , 114544 , 114264
73363 , 73359
76433 , 76432
70353 , 70229
73139 , 102818 , 85455
88725 , 88727
70211 , 80623
73346 , 73390
116377 , 116376
104994 , 87272 , 103981
90914 , 94735
74385 , 82597
82489 , 70398
79521 , 79520 , 69859 , 93026 , 77636 , 94311 , 94310 , 105382 , 94313 , 73617 , 94293 , 104180 , 78036 , 73815 , 98743 , 104182 , 80283 , 79514 , 79517 , 74556 , 87231
78502 , 78493
76936 , 78008
88631 , 94990
73344 , 102032 , 74480 , 85654 , 73387 , 95995 , 70954 , 73370 , 73389 , 73341 , 77455 , 100750
81113 , 77400 , 85658 , 95102
101489 , 96082 , 103205 , 104377 , 100008 , 107240 , 95608 , 86283 , 95885
104224 , 72901 , 72905 , 72904 , 77323 , 72907 , 110636 , 72910
90791 , 90792
82101 , 93335
85975 , 73078
110278 , 110223
97392 , 97805 , 89455 , 89454
71889 , 86960 , 87970 , 80196
70992 , 70115 , 75543 , 75545
72099 , 88036 , 72776 , 72664 , 74092 , 74332
82309 , 84970
76373 , 84759
87875 , 97839
78546 , 78292 , 80076
72176 , 91666 , 88708 , 88404 , 72331 , 89869
70291 , 95589 , 74645 , 86452 , 94825 , 70700 , 69694 , 104798
113348 , 113334
113349 , 113333
83661 , 75743 , 83662
98519 , 98518 , 99276
87743 , 87742
115374 , 115406
73618 , 73199
85847 , 85546
75479 , 75439
81891 , 100371 , 85305 , 88760 , 71068
111082 , 80794
97994 , 97983
78517 , 78516 , 78521 , 78523 , 78522
72624 , 75080 , 80106 , 72622
83579 , 98079
85708 , 77518
99425 , 94512 , 71461 , 69863
71371 , 71373
75584 , 89689
100048 , 100047
75008 , 99811 , 99810 , 74340 , 74916 , 99812 , 86153 , 107884 , 98992 , 87634 , 104055 , 104054 , 99864 , 99804
75552 , 75389
100487 , 95515
82641 , 82642
88435 , 78690 , 73932
84802 , 82407 , 86141
83829 , 90774 , 86938
76384 , 96019 , 111663
100153 , 100155 , 100143
71572 , 79384
70134 , 70106 , 70108
82879 , 82414
105785 , 103756 , 103215
97184 , 75467 , 70187 , 78715 , 70298 , 78604
78840 , 94651
83190 , 88253
105648 , 100073 , 101325 , 91724
102715 , 103548
96129 , 101538 , 69895 , 69897 , 69881 , 69898 , 81098 , 82111
78613 , 82596
70365 , 70364
79587 , 79579
76722 , 84119 , 84342
71687 , 71688 , 71144 , 72968 , 76475
81043 , 84271
88629 , 82830
96470 , 95467
88375 , 85135
70519 , 70521 , 70520 , 70522 , 73694
77174 , 77902
75403 , 77629
89734 , 81100 , 81836 , 87164 , 85487 , 84078
76448 , 92309 , 90780
105929 , 101001 , 79230
95104 , 96854
86514 , 101349
92818 , 92998
80880 , 80365
104722 , 70859
116583 , 114299
71411 , 71405
70273 , 70212 , 84022 , 69867
83428 , 73725
81652 , 75501
73174 , 71694
83126 , 83128 , 83066
114825 , 114015
80267 , 88219 , 86186 , 80269 , 80268
82947 , 104136 , 88874
74594 , 74295 , 74697 , 105628
74495 , 74494
84293 , 74941
80681 , 78554
102149 , 102141
90663 , 95194
104985 , 80888 , 80891 , 80890
99074 , 99077
73297 , 73299 , 81541 , 73077 , 97337 , 97339 , 89339
77602 , 76906 , 72319
108293 , 108292
72626 , 72284
87440 , 81461 , 85209 , 85160 , 81464 , 88728
82481 , 101264 , 78195 , 102165 , 85783 , 86204
75544 , 75518
111570 , 111172
83363 , 87459 , 80562 , 82930 , 80409 , 84508
106257 , 106253
73569 , 73568 , 73567
96563 , 75426 , 75428 , 75431 , 75127 , 75434 , 75436 , 75327
114453 , 114454
73571 , 73570 , 73573
81763 , 81762 , 81765
99296 , 82070 , 110265 , 74430 , 102462
71481 , 71480 , 82795 , 71482 , 83230
82448 , 72070 , 82588
78616 , 78621
93288 , 81356 , 95231
94992 , 99045 , 104510
87904 , 87771
98067 , 98091
74241 , 73187 , 87643
75568 , 72484 , 69848 , 84751
97878 , 112620
70144 , 80240 , 79044 , 72727 , 84358 , 97945 , 78681 , 75400
95809 , 90554 , 95820
77334 , 77870
84049 , 110560 , 84050 , 77369 , 69722 , 105884 , 84366
74529 , 75515 , 70701
93856 , 81832
73991 , 106152 , 99085 , 99212
78000 , 74733 , 84189 , 84188
85251 , 90445
76613 , 88917 , 85609 , 96591
105257 , 105259
95021 , 95020
70067 , 70995 , 70964 , 70905 , 94170 , 70990
78513 , 73984 , 70265 , 78584 , 69912 , 69917 , 84735
96915 , 70052 , 82164 , 70186 , 103130 , 70173 , 70172
91559 , 90299
90867 , 71605 , 71511 , 83334 , 70955 , 71740 , 72063
74545 , 74544
84458 , 85116
105626 , 105690 , 105709
80146 , 80148 , 80151 , 80150 , 86024 , 80136 , 80138
104883 , 108883 , 104884 , 104870
89148 , 90671
90480 , 85243
87863 , 87864
71555 , 71558 , 71529
93282 , 84494
86243 , 86306 , 87154
104915 , 98626 , 105282 , 70892 , 95023
100772 , 93574 , 72985 , 92717
96135 , 96120 , 96126
114267 , 110623
101211 , 103198
72512 , 72510
112450 , 112443
96596 , 73004
71043 , 78083
97127 , 103926 , 97129 , 100797
78753 , 78752 , 78754 , 78751
83008 , 81139 , 70267 , 82654
80805 , 80809 , 94012
99384 , 99386 , 81437
90027 , 89822
71795 , 85202 , 97021 , 83532
90114 , 81549
78693 , 78638
84630 , 72701
87635 , 88021 , 72697 , 70858 , 87962 , 87946 , 69613 , 73884
74567 , 74569
